source,target,weight
PVCL,PVPL,1870725.0
PVCL,PVPR,827566.0
PVCL,ADEL,135505.0
PVCL,RMHR,72652.0
PVCL,SIBVR,25006.0
PVCL,SMBVL,39874.0
PVCL,SIAVL,178759.0
PVCL,AVDR,1576058.0
PVCL,SIAVR,170987.0
PVCL,AVDL,1023897.0
AIBL,RMHL,13516.0
AIBL,ADFL,43929.0
AIBL,AQR,688680.0
AIBL,RIS,675502.0
AIBL,PVPR,63866.0
AIBL,SAADL,202076.0
AIBL,AWAL,121313.0
AIBL,AIZL,660295.0
AIBL,IL1VR,85493.0
AIBL,SIBVR,146657.0
AIBL,SIADR,1479075.0
AIBL,IL2VR,128071.0
AIBL,AIZR,1843691.0
AIBL,ASHL,1546997.0
AIBL,RIAR,247695.0
AIBL,AVDR,295342.0
AIBL,RIBR,531548.0
AIBL,SIAVR,93603.0
AIBL,AVDL,443351.0
AWAR,SMBVR,33454.0
AWAR,AWAL,493363.0
AWAR,AIZR,2935511.0
AWAR,ASHR,1630464.0
RMHL,ADER,747479.0
RMHL,BWM-DR02,520058.0
RMHL,SAADL,53729.0
RMHL,RMHR,1790976.0
RMHL,SIBVR,273715.0
RMHL,SMBVL,124692.0
RMHL,SIADR,6758.0
RMHL,SAAVR,420034.0
RMHL,SIAVL,994498.0
RMHL,SIAVR,9461.0
RMHL,RIAL,210186.0
ADFL,PVPL,23654.0
ADFL,AWAL,2604349.0
ADFL,AIZL,3171717.0
ADFL,SMBVL,1468938.0
ADFL,ASHL,1053634.0
ADFL,SIAVL,605890.0
ADFL,RIAL,2171473.0
ADER,AQR,141250.0
ADER,ADEL,4401408.0
ADER,SAADL,485591.0
ADER,SIBVR,159498.0
ADER,SAAVR,310210.0
ADER,RIAR,260874.0
ADER,AVDR,80087.0
ADER,SIAVR,20275.0
AQR,PVPL,3919196.0
AQR,PVPR,4023613.0
AQR,SMBVR,8110.0
AQR,ADEL,706252.0
AQR,AIZL,6082.0
AQR,SIBVR,594401.0
AQR,SIADR,675.0
AQR,AIZR,2703.0
AQR,ASHL,3717.0
AQR,SAAVR,27709.0
AQR,RIAR,224716.0
AQR,AVDR,191938.0
AQR,RIBR,10475.0
AQR,AVDL,82114.0
AQR,RIAL,256819.0
AQR,ASHR,78059.0
RIS,SMBVR,474439.0
RIS,SIBVR,73666.0
RIS,SMBVL,83128.0
RIS,SIADR,13178.0
RIS,ASHL,138209.0
RIS,SIAVL,35143.0
RIS,AVDR,14530.0
RIS,RIBR,2555688.0
RIS,SIAVR,71639.0
PVPL,PVPR,39536.0
PVPL,AIZL,1689.0
PVPL,ASHL,133816.0
PVPL,ASHR,18247.0
PVPR,SMBVR,269998.0
PVPR,AIZR,7096.0
PVPR,AVDL,172001.0
PVPR,ASHR,396718.0
BWM-DR02,SIBVR,13516.0
SMBVR,SAADL,159498.0
SMBVR,RMHR,337.0
SMBVR,AIZL,353126.0
SMBVR,SIBVR,551147.0
SMBVR,SMBVL,740044.0
SMBVR,AIZR,2382673.0
SMBVR,RIAR,599470.0
SMBVR,SIAVR,2923683.0
SMBVR,AVDL,98672.0
SMBVR,RIAL,47308.0
SMBVR,ASHR,528844.0
ADEL,SAADL,154767.0
ADEL,RMHR,1024573.0
ADEL,SIBVR,38184.0
ADEL,SAAVR,252426.0
ADEL,AVDR,26019.0
ADEL,AVDL,122664.0
ADEL,RIAL,209848.0
SAADL,SIBVR,224378.0
SAADL,SMBVL,4046254.0
SAADL,IL1VL,33454.0
SAADL,SAAVR,946176.0
SAADL,SIAVL,54405.0
SAADL,SIAVR,6758.0
SAADL,AVDL,115568.0
SAADL,RIAL,269998.0
RMHR,SIBVR,153077.0
RMHR,SMBVL,173690.0
RMHR,IL2VR,56770.0
RMHR,SAAVR,65556.0
RMHR,RIAR,72314.0
RMHR,SIAVL,11827.0
RMHR,SIAVR,605214.0
RMHR,AVDL,11151.0
AWAL,AIZL,1454069.0
AWAL,SMBVL,226068.0
AWAL,ASHL,2079559.0
AWAL,ASHR,168960.0
AIZL,SIBVR,213903.0
AIZL,SMBVL,3090954.0
AIZL,AIZR,1033021.0
AIZL,ASHL,898191.0
AIZL,RIAR,304128.0
AIZL,AVDR,228433.0
AIZL,AVDL,73666.0
AIZL,RIAL,4500418.0
AIZL,ASHR,8448.0
BWM-VL08,SMBVL,145305.0
IL1VR,SIBVR,21288.0
IL1VR,SIADR,72314.0
IL1VR,IL2VR,1592954.0
IL1VR,IL1VL,6758.0
IL1VR,RIAR,2365.0
IL1VR,SIAVR,33792.0
SIBVR,SMBVL,124354.0
SIBVR,SIADR,646440.0
SIBVR,IL2VR,33792.0
SIBVR,IL1VL,8785.0
SIBVR,ASHL,234854.0
SIBVR,SAAVR,35819.0
SIBVR,RIAR,406179.0
SIBVR,SIAVL,222689.0
SIBVR,AVDR,512286.0
SIBVR,RIBR,208834.0
SIBVR,SIAVR,1539225.0
SMBVL,ASHL,807966.0
SMBVL,SAAVR,918128.0
SMBVL,RIAR,13516.0
SMBVL,SIAVL,2572584.0
SMBVL,RIAL,627179.0
SIADR,IL2VR,31426.0
SIADR,AIZR,315955.0
SIADR,SAAVR,233840.0
SIADR,RIAR,513300.0
SIADR,SIAVL,118609.0
SIADR,RIBR,267294.0
SIADR,SIAVR,1608161.0
SIADR,AVDL,184504.0
SIADR,RIAL,34467.0
IL2VR,RIAR,106106.0
IL2VR,SIAVR,46295.0
IL1VL,SIAVL,66570.0
IL1VL,RIAL,4392.0
AIZR,RIAR,3853639.0
AIZR,AVDR,12165.0
AIZR,RIBR,2294814.0
AIZR,RIAL,10137.0
AIZR,ASHR,636979.0
ASHL,AVDR,1073233.0
ASHL,AVDL,309872.0
ASHL,RIAL,191938.0
ASHL,ASHR,430510.0
SAAVR,SAAVR,5744.0
SAAVR,RIAR,1349990.0
SAAVR,SIAVL,469708.0
SAAVR,AVDR,22640.0
SAAVR,SIAVR,111175.0
SAAVR,RIAL,27371.0
RIAR,SIAVL,522762.0
RIAR,RIBR,2109296.0
RIAR,SIAVR,120299.0
RIAR,RIAL,4297666.0
RIAR,ASHR,162201.0
SIAVL,AVDR,104755.0
SIAVL,RIAL,126044.0
AVDR,AVDL,141250.0
AVDR,ASHR,249722.0
RIBR,SIAVR,252088.0
RIBR,AVDL,199710.0
SIAVR,AVDL,199034.0
SIAVR,RIAL,844800.0
AVDL,ASHR,425441.0
